Timestep,P1UDT942-P1UHS0_1247X.1,P1UDT942-P1UHS0_1247X.2,P1UDT942-P1UHS0_1247X.3,P1UDT882LV.1,P1UDT882LV.2,P1UDM3853.1,P1UDM3853.2,P1ULV4110.1,P1ULV4110.2,P1UDT883LV.1,P1UDT883LV.2,P1UDM3854.1,P1UDM3854.2,P1ULV4111.1,P1UDT884LV.1,P1UDT884LV.2,P1UDM3856.1,P1UDM3856.2,P1UDT893LV.1,P1UDT893LV.2,P1ULV4136.1,P1UDM3883.1,P1UDM3883.2,P1ULV4137.2,P1UDT894LV.1,P1UDT894LV.2,P1UDM3884.1,P1UDM3884.2,P1ULV4138.1,P1UDT895LV.1,P1UDT895LV.2,P1ULV7543.2,P1UDM3885.1,P1UDM3885.2,P1ULV4139.1,P1ULV4139.2,P1UDM3887.1,P1UDM3887.2,P1ULV4140.1,P1ULV4140.2,P1UDM3889.1,P1UDM3889.2,P1ULV7633.1,P1ULV7633.2,P1UDT896LV.1,P1UDT896LV.2,P1UDM3888.1,P1UDM3888.2,P1ULV4197.1,P1UDT909LV.1,P1UDT909LV.2,P1ULV4155.1,P1ULV4155.2,P1UDT942LV.1,P1UDT942LV.2,P1ULV4193.1,P1ULV4193.2,P1UDT943LV.1,P1UDT943LV.2,P1ULV4196.1,P1ULV4196.2,P1UDT1431LV.1,P1UDT1431LV.2,P1ULV7544.1,P1ULV7544.2,P1UDT1432LV.1,P1UDT1432LV.2,P1UDT1433LV.1,P1UDT1433LV.2,P1ULV7547.1,P1ULV7547.2,P1UDT908-P1UDT909X.2,P1UDT909.2,P1UDT1433-P1UDT882X.3,P1UDT882.3,P1UDT1432-P1UDT881X.2,P1UDT1432.2,P1UDT896-P1UDT938X.3,P1UDT896.3,P1UDT942.1,P1UDT942.2,P1UDT942.3,P1UDT907LV.1,P1UDT907LV.2,P1UDT907LV.3,P1ULV4153.1,P1ULV4153.3,P1UDT908LV.1,P1UDT908LV.2,P1UDT908LV.3,P1ULV4154.1,P1ULV4154.2,P1ULV4154.3,P1UDT907.1,P1UDT907.2,P1UDT907.3,P1UDT908.1,P1UDT908.2,P1UDT908.3,P1UDT893.1,P1UDT893.2,P1UDT893.3,P1UDT894.1,P1UDT894.2,P1UDT894.3,P1UDT1425LV.1,P1UDT1425LV.2,P1UDT1425LV.3,P1ULV7531.1,P1ULV7531.3,P1UDT881LV.1,P1UDT881LV.2,P1UDT881LV.3,P1UDT1425-P1UDT881X.1,P1UDT1425-P1UDT881X.2,P1UDT1425-P1UDT881X.3,P1UDT881.1,P1UDT881.2,P1UDT881.3,P1UDT1433.1,P1UDT1433.2,P1UDT1433.3,P1UDT1425.1,P1UDT1425.2,P1UDT1425.3,P1UDT883.1,P1UDT883.2,P1UDT883.3,P1UDT884.1,P1UDT884.2,P1UDT884.3,P1UDT1431.1,P1UDT1431.2,P1UDT1431.3,P1UDT1431-P1UDT895X.1,P1UDT1431-P1UDT895X.2,P1UDT1431-P1UDT895X.3,P1UDT894-P1UDT895X.1,P1UDT894-P1UDT895X.2,P1UDT894-P1UDT895X.3,P1UDT895.1,P1UDT895.2,P1UDT895.3,P1UDT894-P1UDT942X.1,P1UDT894-P1UDT942X.2,P1UDT894-P1UDT942X.3,P1UDT939LV.1,P1UDT939LV.2,P1UDT939LV.3,P1ULV4189.1,P1ULV4189.2,P1ULV4189.3,P1UDT938LV.1,P1UDT938LV.2,P1UDT938LV.3,P1ULV4188.1,P1ULV4188.2,P1ULV4188.3,P1UDT892LV.1,P1UDT892LV.2,P1UDT892LV.3,P1ULV4132.2,P1ULV4132.3,P1UDT938.1,P1UDT938.2,P1UDT938.3,P1UDT892.1,P1UDT892.2,P1UDT892.3,P1UDT943.1,P1UDT943.2,P1UDT943.3,P1UDT939.1,P1UDT939.2,P1UDT939.3
6/17/2018 14:45,-376.9687131,-440.8501406,-371.9675218,0,0,0,0,-28.05377526,-28.10609467,0,0,0,0,7.44335464,0,0,0,0,0,0,1.215756379,0,0,16.94077037,0,0,0,0,1.748250986,0,0,25.53555489,0,0,6.723545818,6.723545808,0,0,8.353471187,8.353472022,0,0,-26.31792591,-26.32614,0,0,0,0,5.380595854,0,0,4.766763485,4.766763485,0,0,-17.68802154,-17.5084973,0,0,18.54459177,18.53302329,0,0,17.29677734,17.29677735,0,0,0,0,3.040534018,3.040534018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.55047216,33.55047218,0,0,0,28.18095903,28.18095919,28.18095923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.2994263,155.2994279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.37287733,57.37287825,57.3728782,0,0,0,31.38339499,31.38339559,31.38339534,0,0,0,18.45814724,18.4581466,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 15:00,-366.1160343,-434.5211663,-358.2488418,0,0,0,0,-29.8167012,-29.86592234,0,0,0,0,7.680360684,0,0,0,0,0,0,1.251961819,0,0,17.55659958,0,0,0,0,1.800160302,0,0,26.37434327,0,0,6.937081361,6.937081191,0,0,8.59017462,8.590178736,0,0,-27.31323478,-27.32140744,0,0,0,0,5.252014129,0,0,5.084421987,5.084421973,0,0,-19.18417714,-19.54759992,0,0,18.80567197,18.79312245,0,0,18.2724659,18.27246654,0,0,0,0,3.133603232,3.133603233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.28847721,32.28847497,0,0,0,29.01462137,29.01462091,29.01462057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.2511889,160.2511839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.04792186,59.04791748,59.04791771,0,0,0,32.56014742,32.56014451,32.56014396,0,0,0,18.99822357,18.9982222,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 15:15,-367.4878813,-437.9528526,-354.3611855,0,0,0,0,-31.43260912,-31.49562549,0,0,0,0,7.50668194,0,0,0,0,0,0,1.221775286,0,0,17.23192407,0,0,0,0,1.756642841,0,0,25.80363759,0,0,6.781708996,6.78170883,0,0,8.377324916,8.377328357,0,0,-30.13761062,-30.147387,0,0,0,0,5.715709563,0,0,5.124586684,5.124586669,0,0,-21.76583039,-21.64696015,0,0,18.01703448,18.00414176,0,0,18.05907294,18.0590737,0,0,0,0,3.065923943,3.065923943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2075153,30.20751252,0,0,0,28.31290108,28.31289974,28.3128991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.7359646,156.7359553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.59222109,57.59221116,57.59221021,0,0,0,31.91665683,31.91665025,31.91664944,0,0,0,18.52867993,18.52867981,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 15:30,-363.3556022,-432.0077383,-345.1549211,0,0,0,0,-33.04308935,-33.10270385,0,0,0,0,7.693154633,0,0,0,0,0,0,1.382856186,0,0,17.48311453,0,0,0,0,1.811081625,0,0,26.20199836,0,0,6.902664724,6.902664556,0,0,8.501280911,8.501284532,0,0,-31.21860403,-31.22857698,0,0,0,0,5.735938317,0,0,4.764788124,4.764788113,0,0,-22.93913804,-23.15599516,0,0,18.02896218,18.01519506,0,0,18.03394028,18.03394089,0,0,0,0,4.470823218,4.470823219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.38324066,29.38323749,0,0,0,28.7494308,28.74942941,28.74942857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.30915,159.3091368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.44030117,58.44029065,58.44028941,0,0,0,32.27721374,32.27720684,32.27720583,0,0,0,18.90867639,18.90867623,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 15:45,-364.3095898,-426.6005936,-350.4786523,0,0,0,0,-31.89639421,-31.94750601,0,0,0,0,7.592284679,0,0,0,0,0,0,2.061612431,0,0,17.30945856,0,0,0,0,1.79862694,0,0,26.03070322,0,0,6.871383276,6.871383108,0,0,8.44427076,8.444274323,0,0,-28.72035871,-28.72926056,0,0,0,0,5.132777073,0,0,4.642165268,4.642165257,0,0,-21.16637748,-21.22351236,0,0,17.81472482,17.80194782,0,0,16.33661724,16.33661733,0,0,0,0,3.962099879,3.96209988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.13920775,28.13920471,0,0,0,28.5591404,28.55913907,28.55913816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.2996536,158.2996356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.01289726,58.0128872,58.01288581,0,0,0,30.36872336,30.36871753,30.36871638,0,0,0,18.71160238,18.71160218,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 16:00,-371.9143277,-429.6984163,-363.5375389,0,0,0,0,-30.00079132,-30.04883192,0,0,0,0,7.491530696,0,0,0,0,0,0,2.014120483,0,0,17.13843474,0,0,0,0,1.787160369,0,0,25.86644566,0,0,6.841114819,6.841114655,0,0,8.392223999,8.392223156,0,0,-26.53998773,-26.54930182,0,0,0,0,5.686756452,0,0,4.71615169,4.716151678,0,0,-19.29118737,-19.22401569,0,0,17.62800788,17.61619811,0,0,15.66147356,15.66147359,0,0,0,0,3.813124382,3.813124382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.99197502,26.9919733,0,0,0,28.38220914,28.38220752,28.38220702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.4805829,157.4805694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.61335398,57.61334326,57.61334491,0,0,0,28.42684294,28.42683685,28.42683834,0,0,0,24.27000664,24.27001078,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 16:15,-378.0224418,-430.129971,-373.5457358,0,0,0,0,-28.19783587,-28.24258161,0,0,0,0,7.271346526,0,0,0,0,0,0,2.144569047,0,0,16.71708326,0,0,0,0,1.749662457,0,0,25.31648611,0,0,6.704532042,6.704532031,0,0,8.216019899,8.216021319,0,0,-24.51408245,-24.5231008,0,0,0,0,5.588809044,0,0,4.796366857,4.796366857,0,0,-17.32593215,-16.92054757,0,0,17.22451043,17.2139099,0,0,14.53153873,14.53153872,0,0,0,0,3.730994577,3.730994577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.17725677,26.17725681,0,0,0,27.78846106,27.78846142,27.78846148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.4995173,154.4995194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.42006034,56.42006255,56.42006233,0,0,0,26.26012029,26.26012162,26.26012111,0,0,0,23.68806306,23.68806172,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 16:30,-381.9974954,-427.520852,-376.3387343,0,0,0,0,-25.58167859,-25.62292552,0,0,0,0,7.372203908,0,0,0,0,0,0,2.198315452,0,0,16.71243474,0,0,0,0,1.794714522,0,0,25.41078217,0,0,6.718889025,6.718889015,0,0,8.258098463,8.258099729,0,0,-23.89277595,-23.89919373,0,0,0,0,4.974363587,0,0,5.054475793,5.054475792,0,0,-14.89894789,-14.62201102,0,0,17.35664597,17.34671009,0,0,13.64709014,13.64709013,0,0,0,0,3.879647052,3.879647052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.16988646,26.16988652,0,0,0,27.91566049,27.91566086,27.91566094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.7130228,155.7130247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.72949929,56.72950157,56.72950147,0,0,0,24.9120357,24.91203701,24.91203658,0,0,0,24.83972221,24.83972084,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 16:45,-379.5829593,-429.8949986,-380.4983331,0,0,0,0,-22.84881346,-22.88599197,0,0,0,0,7.422959609,0,0,0,0,0,0,2.182959453,0,0,16.88908094,0,0,0,0,1.824515644,0,0,24.8887974,0,0,6.462578399,6.462578389,0,0,8.384019567,8.384020452,0,0,-22.0389538,-22.04502545,0,0,0,0,5.806442929,0,0,8.936568,8.936567997,0,0,-12.47785994,-12.44213959,0,0,18.09392156,18.08374314,0,0,12.64507859,12.64507858,0,0,0,0,3.758231453,3.758231453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.35586398,26.35586404,0,0,0,28.36188545,28.3618857,28.36188578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.4921914,158.4921928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.68500191,57.68500353,57.6850036,0,0,0,24.55993999,24.55994092,24.55994065,0,0,0,25.1950941,25.19509318,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 17:00,-383.3659456,-423.6024586,-390.1720007,0,0,0,0,-21.08967696,-21.12393184,0,0,0,0,7.161192207,0,0,0,0,0,0,2.148053988,0,0,16.36397929,0,0,0,0,1.779575283,0,0,23.29837858,0,0,5.929465733,5.929465724,0,0,8.164349371,8.164349867,0,0,-20.35854688,-20.36407537,0,0,0,0,5.491108392,0,0,5.085167176,5.085167176,0,0,-10.5489566,-10.27309925,0,0,17.58893751,17.57999634,0,0,11.84546139,11.84546138,0,0,0,0,3.659137319,3.659137319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4302897,25.43028972,0,0,0,27.63789493,27.63789506,27.63789511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.4176571,154.4176573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.26937587,56.26937674,56.26937685,0,0,0,23.3708451,23.3708456,23.37084547,0,0,0,24.50069686,24.50069639,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 17:15,-375.162205,-420.2404968,-386.6801052,0,0,0,0,-18.93488068,-18.96551924,0,0,0,0,7.296215883,0,0,0,0,0,0,2.238869314,0,0,16.71302895,0,0,0,0,1.830621608,0,0,22.92803471,0,0,5.510587332,5.510587172,0,0,8.381538374,8.381535992,0,0,-17.94901217,-17.95368321,0,0,0,0,5.071222284,0,0,7.634489729,7.634489665,0,0,-8.760508605,-8.764457588,0,0,18.06147555,18.05299978,0,0,12.44195541,12.44195522,0,0,0,0,3.75921375,3.75921375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.81710545,25.81710503,0,0,0,28.39914867,28.39914745,28.39914739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.732724,158.7327127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.73406326,57.7340566,57.73405974,0,0,0,21.34143415,21.34143122,21.34143229,0,0,0,25.09581363,25.09581892,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 17:30,-369.6979117,-415.8770484,-388.1182982,0,0,0,0,-16.9806748,-17.00821349,0,0,0,0,7.291441834,0,0,0,0,0,0,2.497043075,0,0,16.73059166,0,0,0,0,1.865022286,0,0,22.00767601,0,0,5.046426379,5.046426235,0,0,8.438077841,8.438076488,0,0,-15.90022438,-15.90501249,0,0,0,0,5.865625668,0,0,9.580392667,9.580392536,0,0,-6.995896624,-7.059737894,0,0,18.25913107,18.25128576,0,0,12.07665654,12.07665636,0,0,0,0,3.853725727,3.853725727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.76547978,25.76547948,0,0,0,28.61209331,28.61209243,28.61209246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0467657,160.0467549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.34964947,53.34964546,53.34964769,0,0,0,21.61605675,21.61605484,21.61605573,0,0,0,25.88039527,25.88039948,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 17:45,-371.9603091,-413.3203656,-395.0720533,0,0,0,0,-14.95559611,-14.97966478,0,0,0,0,6.9699527,0,0,0,0,0,0,2.517595441,0,0,16.25276644,0,0,0,0,1.826245492,0,0,20.96560867,0,0,4.755778711,4.755778578,0,0,8.247981233,8.247980681,0,0,-13.84340485,-13.84760864,0,0,0,0,5.519962674,0,0,9.743276136,9.743275996,0,0,-4.904426094,-4.849375316,0,0,17.36906322,17.36306867,0,0,11.30247863,11.30247847,0,0,0,0,3.845563968,3.845563968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0559969,25.05599663,0,0,0,27.98167432,27.98167376,27.98167378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.4415325,156.4415202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.01597289,48.01597106,48.01597225,0,0,0,18.1975696,18.19756885,18.19756912,0,0,0,29.43952288,29.4395267,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 18:00,-372.8931807,-409.6908862,-400.081684,0,0,0,0,-12.56262546,-12.58267319,0,0,0,0,6.776438263,0,0,0,0,0,0,2.587010713,0,0,16.13189297,0,0,0,0,1.828809204,0,0,20.38878931,0,0,4.569903503,4.569903379,0,0,8.24506574,8.245065589,0,0,-11.50974793,-11.51302177,0,0,0,0,4.964379032,0,0,9.780162833,9.780162692,0,0,-2.672479411,-2.646835927,0,0,17.31564053,17.31027823,0,0,10.86555501,10.86555487,0,0,0,0,3.787790399,3.787790399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.84812783,24.84812757,0,0,0,27.97071021,27.9707098,27.97070985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.4642938,156.4642795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.13930858,38.13930804,38.13930829,0,0,0,20.98767156,20.98767107,20.98767142,0,0,0,35.71504742,35.71505332,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 18:15,-368.2389997,-401.4697623,-402.5155493,0,0,0,0,-9.586239902,-9.601509779,0,0,0,0,6.631858637,0,0,0,0,0,0,2.548141249,0,0,16.21824848,0,0,0,0,1.855840695,0,0,20.0683342,0,0,4.630140147,4.630140026,0,0,8.345627993,8.345628109,0,0,-8.629043091,-8.631873221,0,0,0,0,5.637028236,0,0,9.956408536,9.956408392,0,0,0.002029131,-0.000182095,0,0,17.54485491,17.54024826,0,0,11.1917447,11.19174454,0,0,0,0,3.774003473,3.774003473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25591225,24.25591202,0,0,0,28.3238966,28.32389626,28.32389635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.6760516,158.6760363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.65994769,34.65994758,34.65994775,0,0,0,21.00589724,21.00589702,21.00589729,0,0,0,35.94160664,35.94161185,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 18:30,-370.1513239,-389.7741081,-404.9743359,0,0,0,0,-5.693416114,-5.708701887,0,0,0,0,7.42088371,0,0,0,0,0,0,2.491061008,0,0,16.15596795,0,0,0,0,1.845572021,0,0,19.4880386,0,0,4.702492239,4.702492121,0,0,8.392562147,8.392562322,0,0,-6.307849128,-6.3099311,0,0,0,0,5.368878651,0,0,6.709208974,6.709208937,0,0,2.5139409,2.492518624,0,0,17.67814945,17.67433885,0,0,11.69821274,11.69821256,0,0,0,0,3.831272877,3.831272877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52884106,22.52884085,0,0,0,28.47783243,28.4778321,28.47783219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0507541,159.0507363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.46322258,33.46322259,33.46322273,0,0,0,19.06616465,19.0661646,19.06616472,0,0,0,36.51823292,36.5182375,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2018 18:45,-362.5651738,-378.9360246,-400.0587104,0,0,0,0,-2.942388499,-2.95363426,0,0,0,0,7.577297843,0,0,0,0,0,0,2.192385677,0,0,15.98442902,0,0,0,0,2.012045151,0,0,19.70026311,0,0,4.639467204,4.639467082,0,0,8.399188292,8.399188473,0,0,-4.01126931,-4.012667906,0,0,0,0,5.122065426,0,0,6.859724215,6.859724182,0,0,4.80170558,4.745074045,0,0,17.8119693,17.80895088,0,0,12.50878231,12.50878213,0,0,0,0,3.644550889,3.644550889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22365214,22.22365194,0,0,0,28.51546038,28.51546007,28.51546015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.6527872,148.6527739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.23349666,32.23349673,32.23349683,0,0,0,20.93640668,20.9364066,20.93640679,0,0,0,36.41350577,36.41351005,0,0,0,0,0,0,0,0,0,0,0,0
6/18/2018 7:00,-383.3065144,-392.2993267,-427.3633928,0,0,0,0,1.391619951,1.39009656,0,0,0,0,4.418094487,0,0,0,0,0,0,2.031259886,0,0,15.10860464,0,0,0,0,0.692609172,0,0,23.35601772,0,0,5.104488139,5.104486145,0,0,7.699837296,7.699838362,0,0,-0.61048235,-0.610674782,0,0,0,0,4.1331054,0,0,5.076422616,5.076422034,0,0,10.44181523,10.17097131,0,0,18.68986549,18.68955736,0,0,11.66728673,11.66728664,0,0,0,0,2.247605174,2.247605179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.25076806,30.25076366,0,0,0,25.87362377,25.87362075,25.87362194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.752201,149.75204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.89921708,58.89919805,58.89922863,0,0,0,29.34804779,29.34803798,29.34805094,0,0,0,15.99157699,15.9915802,0,0,0,0,0,0,0,0,0,0,0,0
6/18/2018 7:15,-388.8256439,-398.4877319,-434.4449984,0,0,0,0,0.875119509,0.873384153,0,0,0,0,4.414226089,0,0,0,0,0,0,2.080938837,0,0,15.21079156,0,0,0,0,0.688921451,0,0,23.50117167,0,0,5.33601446,5.336012443,0,0,7.789351393,7.78935257,0,0,-0.831409455,-0.83164316,0,0,0,0,4.213885276,0,0,5.633669929,5.633669175,0,0,10.17548326,9.994332023,0,0,18.51398922,18.51360695,0,0,11.43692936,11.43692899,0,0,0,0,2.222206595,2.222206599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.16755875,30.16755373,0,0,0,26.26562971,26.26562654,26.26562737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.8622334,151.8620391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.44661386,58.4465947,58.4466248,0,0,0,29.01642468,29.01641494,29.01642754,0,0,0,15.34536003,15.34536281,0,0,0,0,0,0,0,0,0,0,0,0
6/18/2018 7:30,-397.6598485,-405.1127077,-439.8261773,0,0,0,0,0.562908107,0.560623871,0,0,0,0,5.971844743,0,0,0,0,0,0,2.542502116,0,0,15.3504074,0,0,0,0,0.69902618,0,0,23.68796074,0,0,5.579512122,5.579510127,0,0,7.895065657,7.895067327,0,0,-0.645789179,-0.646090847,0,0,0,0,4.305350441,0,0,6.28368007,6.28367913,0,0,9.993530987,9.87513239,0,0,18.39920831,18.39874999,0,0,11.87054618,11.87054612,0,0,0,0,2.230251516,2.23025152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.15210332,30.1520993,0,0,0,26.68414154,26.68413839,26.68413886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.2809584,154.2807622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.13733212,58.13731306,58.13734281,0,0,0,28.91270457,28.91269479,28.91270735,0,0,0,13.94264405,13.94264608,0,0,0,0,0,0,0,0,0,0,0,0
6/18/2018 7:45,-401.4198383,-415.523187,-440.358369,0,0,0,0,-0.681731098,-0.686080462,0,0,0,0,5.975303138,0,0,0,0,0,0,2.815899078,0,0,14.91105612,0,0,0,0,0.706081936,0,0,23.37916454,0,0,5.575275906,5.57527393,0,0,7.981697756,7.981699577,0,0,-1.92489446,-1.925494321,0,0,0,0,4.594637688,0,0,7.399861309,7.399859989,0,0,8.416553437,8.368643111,0,0,18.14453081,18.14359087,0,0,13.01400637,13.01400804,0,0,0,0,2.226054075,2.226054079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.05183402,30.05183274,0,0,0,27.13013587,27.13013278,27.13013358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.617303,156.6171408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.68560722,57.68558922,57.68561937,0,0,0,28.69229921,28.6922897,28.69230255,0,0,0,14.5152077,14.51521011,0,0,0,0,0,0,0,0,0,0,0,0
6/18/2018 8:00,-398.2314936,-415.6974005,-435.244705,0,0,0,0,-2.111125579,-2.117622621,0,0,0,0,5.926555026,0,0,0,0,0,0,2.794272908,0,0,14.93122271,0,0,0,0,0.704685765,0,0,23.38090232,0,0,5.44768465,5.447682677,0,0,8.014046873,8.014048911,0,0,-3.255059787,-3.255967367,0,0,0,0,4.640587093,0,0,7.305184555,7.305183252,0,0,6.970183839,7.032600644,0,0,17.74475024,17.74334579,0,0,13.5021836,13.50218625,0,0,0,0,2.205386893,2.205386897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.71458477,29.71458429,0,0,0,27.32169967,27.32169658,27.32169747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.3257381,154.3255995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.87667679,56.87665979,56.87668933,0,0,0,28.20981905,28.20981002,28.20982255,0,0,0,10.12893756,10.12893798,0,0,0,0,0,0,0,0,0,0,0,0
