Timestep,P1UDT942-P1UHS0_1247X.1,P1UDT942-P1UHS0_1247X.2,P1UDT942-P1UHS0_1247X.3,P1UDT882LV.1,P1UDT882LV.2,P1UDM3853.1,P1UDM3853.2,P1ULV4110.1,P1ULV4110.2,P1UDT883LV.1,P1UDT883LV.2,P1UDM3854.1,P1UDM3854.2,P1ULV4111.1,P1UDT884LV.1,P1UDT884LV.2,P1UDM3856.1,P1UDM3856.2,P1UDT893LV.1,P1UDT893LV.2,P1ULV4136.1,P1UDM3883.1,P1UDM3883.2,P1ULV4137.2,P1UDT894LV.1,P1UDT894LV.2,P1UDM3884.1,P1UDM3884.2,P1ULV4138.1,P1UDT895LV.1,P1UDT895LV.2,P1ULV7543.2,P1UDM3885.1,P1UDM3885.2,P1ULV4139.1,P1ULV4139.2,P1UDM3887.1,P1UDM3887.2,P1ULV4140.1,P1ULV4140.2,P1UDM3889.1,P1UDM3889.2,P1ULV7633.1,P1ULV7633.2,P1UDT896LV.1,P1UDT896LV.2,P1UDM3888.1,P1UDM3888.2,P1ULV4197.1,P1UDT909LV.1,P1UDT909LV.2,P1ULV4155.1,P1ULV4155.2,P1UDT942LV.1,P1UDT942LV.2,P1ULV4193.1,P1ULV4193.2,P1UDT943LV.1,P1UDT943LV.2,P1ULV4196.1,P1ULV4196.2,P1UDT1431LV.1,P1UDT1431LV.2,P1ULV7544.1,P1ULV7544.2,P1UDT1432LV.1,P1UDT1432LV.2,P1UDT1433LV.1,P1UDT1433LV.2,P1ULV7547.1,P1ULV7547.2,P1UDT908-P1UDT909X.2,P1UDT909.2,P1UDT1433-P1UDT882X.3,P1UDT882.3,P1UDT1432-P1UDT881X.2,P1UDT1432.2,P1UDT896-P1UDT938X.3,P1UDT896.3,P1UDT942.1,P1UDT942.2,P1UDT942.3,P1UDT907LV.1,P1UDT907LV.2,P1UDT907LV.3,P1ULV4153.1,P1ULV4153.3,P1UDT908LV.1,P1UDT908LV.2,P1UDT908LV.3,P1ULV4154.1,P1ULV4154.2,P1ULV4154.3,P1UDT907.1,P1UDT907.2,P1UDT907.3,P1UDT908.1,P1UDT908.2,P1UDT908.3,P1UDT893.1,P1UDT893.2,P1UDT893.3,P1UDT894.1,P1UDT894.2,P1UDT894.3,P1UDT1425LV.1,P1UDT1425LV.2,P1UDT1425LV.3,P1ULV7531.1,P1ULV7531.3,P1UDT881LV.1,P1UDT881LV.2,P1UDT881LV.3,P1UDT1425-P1UDT881X.1,P1UDT1425-P1UDT881X.2,P1UDT1425-P1UDT881X.3,P1UDT881.1,P1UDT881.2,P1UDT881.3,P1UDT1433.1,P1UDT1433.2,P1UDT1433.3,P1UDT1425.1,P1UDT1425.2,P1UDT1425.3,P1UDT883.1,P1UDT883.2,P1UDT883.3,P1UDT884.1,P1UDT884.2,P1UDT884.3,P1UDT1431.1,P1UDT1431.2,P1UDT1431.3,P1UDT1431-P1UDT895X.1,P1UDT1431-P1UDT895X.2,P1UDT1431-P1UDT895X.3,P1UDT894-P1UDT895X.1,P1UDT894-P1UDT895X.2,P1UDT894-P1UDT895X.3,P1UDT895.1,P1UDT895.2,P1UDT895.3,P1UDT894-P1UDT942X.1,P1UDT894-P1UDT942X.2,P1UDT894-P1UDT942X.3,P1UDT939LV.1,P1UDT939LV.2,P1UDT939LV.3,P1ULV4189.1,P1ULV4189.2,P1ULV4189.3,P1UDT938LV.1,P1UDT938LV.2,P1UDT938LV.3,P1ULV4188.1,P1ULV4188.2,P1ULV4188.3,P1UDT892LV.1,P1UDT892LV.2,P1UDT892LV.3,P1ULV4132.2,P1ULV4132.3,P1UDT938.1,P1UDT938.2,P1UDT938.3,P1UDT892.1,P1UDT892.2,P1UDT892.3,P1UDT943.1,P1UDT943.2,P1UDT943.3,P1UDT939.1,P1UDT939.2,P1UDT939.3
6/2/2018 8:15,-87.17619526,-78.6654162,-72.71415963,0,0,0,0,2.694459268,9.906136251,0,0,0,0,0.652470805,0,0,0,0,0,0,2.599500307,0,0,1.155224431,0,0,0,0,5.255522116,0,0,5.080209174,0,0,0.552439885,0.552439876,0,0,0.782125649,0.156423548,0,0,0.987346683,1.023953365,0,0,0,0,1.874077128,0,0,0.336253727,0.954039927,0,0,1.994123193,2.873319608,0,0,8.965215884,0.91468575,0,0,2.064749792,2.064749779,0,0,0,0,0.088569047,0.088569046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.97665517,11.9766556,0,0,0,0.221216037,0.221216013,0.221216142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.69209156,2.138418803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631509026,0.631508936,0.631509613,0,0,0,5.731944422,2.754671897,5.731945771,0,0,0,10.50229595,10.50229726,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 8:30,-89.32905199,-83.45402818,-75.07585439,0,0,0,0,0.240604315,10.14471778,0,0,0,0,0.608811977,0,0,0,0,0,0,2.533255575,0,0,1.149044762,0,0,0,0,5.786807202,0,0,5.026473857,0,0,0.548736768,0.548736434,0,0,0.765802888,0.153158527,0,0,1.023304005,1.068908964,0,0,0,0,0.218857569,0,0,2.796184293,1.918674364,0,0,1.971252291,0.510769015,0,0,8.850027863,4.036470333,0,0,2.043842326,2.043841763,0,0,0,0,0.086052919,0.086052905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.74781538,11.74781581,0,0,0,0.18648862,0.186488864,0.186489058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.47313696,2.094633002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480943801,0.480943814,0.480944626,0,0,0,5.604376896,10.26566261,5.604376314,0,0,0,10.36491964,10.36492058,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 8:45,-91.91187706,-82.18913567,-76.40228178,0,0,0,0,0.258629059,11.10959221,0,0,0,0,1.755181486,0,0,0,0,0,0,2.45853195,0,0,1.174546174,0,0,0,0,5.828947875,0,0,5.113273889,0,0,0.556688384,0.556688039,0,0,0.771325211,0.154265856,0,0,1.007432377,1.064367066,0,0,0,0,0.199190601,0,0,0.259583476,0.899658457,0,0,2.003800214,0.588688013,0,0,9.051121929,0.779880157,0,0,2.077993272,2.0779927,0,0,0,0,0.087997718,0.087997704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.97279312,11.97279239,0,0,0,0.244683432,0.244683805,0.244683792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.55169859,2.110345807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593944926,0.593945132,0.59394475,0,0,0,5.641989376,3.050973189,5.641985356,0,0,0,10.50541759,10.50541575,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 9:00,-96.45518232,-83.74538116,-78.62649492,0,0,0,0,0.257731421,11.62600791,0,0,0,0,1.771056521,0,0,0,0,0,0,2.664852101,0,0,1.159520488,0,0,0,0,5.674031647,0,0,5.02452989,0,0,0.551512188,0.551511842,0,0,0.750893445,0.150179504,0,0,0.971095833,1.039266904,0,0,0,0,1.635189864,0,0,0.280021903,1.211228696,0,0,1.966817862,0.568670661,0,0,8.944427772,4.430990169,0,0,2.043974703,2.043974138,0,0,0,0,0.079698094,0.079698086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8795933,11.87959291,0,0,0,0.21458928,0.214589746,0.214589726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.34290546,2.06858871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641759017,0.641759267,0.641758866,0,0,0,5.505784024,2.854384156,5.505779884,0,0,0,10.28345024,10.28344831,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 9:15,-98.48550754,-87.08950029,-79.09435631,0,0,0,0,0.207204135,12.56712097,0,0,0,0,0.687092466,0,0,0,0,0,0,2.61546716,0,0,1.188575481,0,0,0,0,5.70423107,0,0,5.109834425,0,0,0.562726037,0.562725685,0,0,0.759801257,0.151961055,0,0,0.964670618,1.049822554,0,0,0,0,1.813087919,0,0,0.304187194,1.968635575,0,0,2.005104652,2.936173655,0,0,9.101598125,0.895897553,0,0,2.084243854,2.084243283,0,0,0,0,0.080711325,0.080711318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.31113893,12.31113908,0,0,0,0.186274376,0.186274969,0.186274935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.64023292,2.128056261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480070532,0.480070838,0.480070431,0,0,0,5.575162901,9.95829279,5.57515858,0,0,0,10.44952164,10.44951959,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 9:30,-99.44549054,-85.64989117,-78.35847094,0,0,0,0,2.835581738,13.91011473,0,0,0,0,0.690480333,0,0,0,0,0,0,2.582076077,0,0,1.259296265,0,0,0,0,5.298425747,0,0,5.367322863,0,0,0.594622756,0.594622385,0,0,0.794444291,0.158889734,0,0,0.99847044,1.100548379,0,0,0,0,1.793573917,0,0,0.326715336,1.080360608,0,0,2.111251179,2.976549201,0,0,9.621924949,4.037503447,0,0,2.375346126,2.375345451,0,0,0,0,0.085344818,0.085344811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.17396996,13.17397046,0,0,0,0.254794627,0.254795406,0.254795371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.41071393,2.282155011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613994601,0.61399498,0.613994512,0,0,0,5.842068145,2.962342137,5.842063436,0,0,0,11.00748543,11.00748311,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 9:45,-103.8292509,-87.1593354,-81.16000097,0,0,0,0,2.8550645,14.07862081,0,0,0,0,0.732358776,0,0,0,0,0,0,2.523850016,0,0,1.226698308,0,0,0,0,5.094203151,0,0,5.182480474,0,0,0.578074223,0.578073863,0,0,0.763910162,0.152782909,0,0,0.960063689,1.072859466,0,0,0,0,1.901555822,0,0,0.262183327,0.909718065,0,0,2.044406927,0.549154403,0,0,9.352178154,0.828687102,0,0,2.336735799,2.336735137,0,0,0,0,0.082925374,0.082925367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.88587672,12.88587764,0,0,0,0.219362724,0.219363599,0.219363555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.20598888,2.241211739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651296209,0.651296638,0.651296145,0,0,0,5.710405984,3.071322661,5.710401158,0,0,0,10.66815695,10.66815454,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 10:00,-106.1350301,-89.13850481,-81.89117405,0,0,0,0,0.250994154,14.67322521,0,0,0,0,0.764629693,0,0,0,0,0,0,2.572575621,0,0,1.237175926,0,0,0,0,5.072680215,0,0,5.180734436,0,0,0.580112815,0.580112455,0,0,0.760734882,0.152147863,0,0,0.959782829,1.088575907,0,0,0,0,1.73691906,0,0,2.701177017,0.940176227,0,0,2.050543321,3.589135367,0,0,9.411599961,4.135399816,0,0,2.157624008,2.157623434,0,0,0,0,0.083693745,0.083693739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.96932259,12.96932396,0,0,0,0.187689292,0.187690265,0.187690209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.29644064,2.259303991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481257913,0.481258386,0.481257882,0,0,0,5.720872769,2.714181746,5.720867764,0,0,0,10.69606336,10.69606081,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 10:15,-107.6437217,-90.13003323,-82.85234038,0,0,0,0,0.232516204,15.57702142,0,0,0,0,1.753988863,0,0,0,0,0,0,2.626421664,0,0,1.27212491,0,0,0,0,5.15353968,0,0,5.276464707,0,0,0.594325248,0.594324882,0,0,0.772869553,0.154574866,0,0,0.967236005,1.110262633,0,0,0,0,0.202653949,0,0,2.872929778,1.570551911,0,0,2.098480066,0.565474944,0,0,9.682436318,0.801742565,0,0,2.213894917,2.213894331,0,0,0,0,0.085583599,0.085583593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2850118,13.28501346,0,0,0,0.24833893,0.248340048,0.248339962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.63467758,2.32695268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580778683,0.580779187,0.580778617,0,0,0,5.860990796,2.603541358,5.860985382,0,0,0,10.91278861,10.91278585,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 10:30,-109.6399029,-90.41713267,-83.85440655,0,0,0,0,2.809677817,15.91345532,0,0,0,0,0.713399214,0,0,0,0,0,0,2.644722796,0,0,1.273202236,0,0,0,0,5.099188675,0,0,5.23210177,0,0,0.592042596,0.592042233,0,0,0.76473304,0.152947607,0,0,0.980160177,1.124558813,0,0,0,0,0.222902184,0,0,3.060541538,1.465661182,0,0,2.094759548,3.090186105,0,0,9.714238844,4.692890935,0,0,2.208618972,2.208618388,0,0,0,0,0.085606829,0.085606824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25273898,13.25274043,0,0,0,0.21827769,0.218278753,0.218278665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55116464,2.310249672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638851562,0.63885205,0.63885146,0,0,0,5.816123015,2.562436051,5.816117495,0,0,0,10.85430084,10.85429803,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 10:45,-112.0803691,-91.81862845,-84.73040257,0,0,0,0,2.793931319,16.73486066,0,0,0,0,1.78350007,0,0,0,0,0,0,2.734956978,0,0,1.300943282,0,0,0,0,5.154668233,0,0,5.298734266,0,0,0.60179835,0.601797983,0,0,0.773082866,0.154617611,0,0,1.018740939,1.166565753,0,0,0,0,0.209496944,0,0,0.32129646,0.900232812,0,0,2.13818079,0.565240663,0,0,9.907776643,0.797529574,0,0,2.217083341,2.217082759,0,0,0,0,0.087322473,0.087322467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50623143,13.506232,0,0,0,0.191266475,0.191267363,0.191267281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.61396868,2.322808223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488289909,0.488290305,0.488289724,0,0,0,5.800224312,2.935995012,5.800218616,0,0,0,12.12269221,12.12268865,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 11:00,-112.171962,-91.18938509,-85.17156619,0,0,0,0,2.963016086,17.1908902,0,0,0,0,0.64201104,0,0,0,0,0,0,2.897842829,0,0,1.341314925,0,0,0,0,5.261949075,0,0,5.418027409,0,0,0.617145393,0.617145017,0,0,0,0.205628857,0,0,1.07390619,1.220353325,0,0,0,0,0.218892497,0,0,3.251413729,0.926276174,0,0,2.204317471,3.269822733,0,0,10.18421834,0.915053265,0,0,2.261672624,2.261672034,0,0,0,0,0.089811507,0.089811502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89529082,13.89529119,0,0,0,0.250520329,0.250521259,0.250521164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.91224178,2.382462826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478087679,0.478088083,0.478087457,0,0,0,6.13436546,8.865843953,6.134358855,0,0,0,12.41394176,12.41393796,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 11:15,-111.1407954,-93.07084944,-86.7290209,0,0,0,0,0.249695545,16.96057144,0,0,0,0,0.697694567,0,0,0,0,0,0,1.53236759,0,0,1.330111539,0,0,0,0,5.252349675,0,0,5.359558611,0,0,0.608916058,0.608915686,0,0,0,0.267671786,0,0,1.078576108,1.220625133,0,0,0,0,1.91984039,0,0,2.81582168,1.313424397,0,0,2.191248821,0.572192587,0,0,10.23211287,4.118884173,0,0,2.235592645,2.23559206,0,0,0,0,0.089819234,0.089819228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.77044639,13.77044664,0,0,0,0.225964527,0.22596544,0.22596534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7251334,2.345041033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539562824,0.539563234,0.539562579,0,0,0,6.116038686,2.695131441,6.116031792,0,0,0,12.44345076,12.44344697,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 11:30,-112.3719147,-96.22526527,-86.52018834,0,0,0,0,0.245462139,17.91667446,0,0,0,0,1.734752686,0,0,0,0,0,0,1.443113275,0,0,1.356289191,0,0,0,0,5.319054884,0,0,5.457652856,0,0,0.618781161,0.618780783,0,0,0.786487523,0.157298752,0,0,1.117443259,1.264836051,0,0,0,0,1.707375656,0,0,3.238163196,2.06959486,0,0,2.238064079,3.21331934,0,0,10.42094286,4.190790763,0,0,2.288357592,2.288356972,0,0,0,0,0.090922564,0.090922558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.02863159,14.02863117,0,0,0,0.202204296,0.202205028,0.202204922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.79515074,2.359041797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493506066,0.493506371,0.493505736,0,0,0,6.237597687,2.815909157,6.237590388,0,0,0,12.99975622,12.99975263,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 11:45,-115.0761048,-96.11869443,-89.30341986,0,0,0,0,0.260279726,17.26546467,0,0,0,0,1.606500514,0,0,0,0,0,0,1.384699269,0,0,1.309165534,0,0,0,0,5.103570167,0,0,5.266398583,0,0,0.5964698,0.596469432,0,0,0.82993527,0.259583963,0,0,1.106059692,1.241565415,0,0,0,0,0.188076493,0,0,3.225262746,1.068046183,0,0,2.16609471,3.559636297,0,0,10.05241418,4.410534263,0,0,2.245041633,2.245041008,0,0,0,0,0.087134634,0.087134629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50397494,13.50397394,0,0,0,0.232710112,0.232710794,0.232710689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.38314528,2.276639683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406955073,0.406955361,0.406954701,0,0,0,6.11388247,3.011828011,6.113874832,0,0,0,12.45446073,12.45445694,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 12:00,-112.3805568,-92.60461032,-86.71526824,0,0,0,0,0.254794641,18.20213529,0,0,0,0,1.958093914,0,0,0,0,0,0,1.44736681,0,0,1.375786295,0,0,0,0,5.334414713,0,0,5.536003973,0,0,0.627076956,0.627076567,0,0,0,0.270155802,0,0,1.197240946,1.338480765,0,0,0,0,1.649231352,0,0,0.306019379,1.039672442,0,0,2.282664386,0.497001925,0,0,10.53113951,4.353922947,0,0,2.354158931,2.354158276,0,0,0,0,0.090963328,0.090963322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1498142,14.14981279,0,0,0,0.231895633,0.231896284,0.231896173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9111086,2.382231968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497781919,0.497782197,0.497781473,0,0,0,5.73196971,3.003274306,5.731962962,0,0,0,13.00024725,13.00024317,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 12:15,-114.0727232,-96.32777369,-88.31613615,0,0,0,0,0.215944469,17.46360834,0,0,0,0,1.872554727,0,0,0,0,0,0,1.393981813,0,0,1.328163963,0,0,0,0,5.122665397,0,0,4.976206162,0,0,0.608026738,0.608026395,0,0,0.757525146,0.151506364,0,0,1.087256982,1.227038467,0,0,0,0,1.774645618,0,0,2.898606217,1.033957049,0,0,2.208409648,0.518189028,0,0,10.12627906,0.769603294,0,0,2.268667401,2.26866677,0,0,0,0,0.087259345,0.087259339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.60888568,13.60888442,0,0,0,0.216748348,0.21674898,0.216748883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.24182113,2.248374252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475156184,0.475156442,0.475155805,0,0,0,5.986853488,2.834059267,5.986846235,0,0,0,12.4663153,12.46631174,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 12:30,-111.3268241,-92.6916241,-85.67881635,0,0,0,0,0.209401827,17.82388079,0,0,0,0,1.74257937,0,0,0,0,0,0,1.422469814,0,0,1.362650584,0,0,0,0,5.227143971,0,0,5.468137908,0,0,0.62655369,0.626553299,0,0,0.912891575,0.268823237,0,0,1.141873702,1.277990154,0,0,0,0,1.684921171,0,0,0.273550858,1.083626783,0,0,2.259338593,2.887427263,0,0,10.33021661,0.816984773,0,0,2.319656365,2.319655723,0,0,0,0,0.095694437,0.095694427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.88660095,13.88659956,0,0,0,0.206095566,0.206096202,0.206096092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.34885366,2.269780824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416852227,0.416852509,0.416851799,0,0,0,4.274948476,3.109322019,4.274944527,0,0,0,12.29651939,12.2965154,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 12:45,-109.9008534,-94.32189511,-88.65812863,0,0,0,0,0.261194238,17.18320133,0,0,0,0,0.594612144,0,0,0,0,0,0,1.395127666,0,0,1.344830437,0,0,0,0,5.126450185,0,0,3.471929482,0,0,0.621647265,0.621647055,0,0,0,0.25922706,0,0,1.15325698,1.287184591,0,0,0,0,0.185950124,0,0,0.288294718,1.108993711,0,0,2.220436537,3.467252706,0,0,10.12576957,0.718391381,0,0,2.280145216,2.280144596,0,0,0,0,0.093453321,0.093453312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.61105443,13.61105317,0,0,0,0.202730908,0.202731648,0.202731538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.29017563,2.258046766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477118065,0.477118413,0.477117687,0,0,0,6.002934278,8.763534158,6.002926807,0,0,0,12.04591488,12.04591095,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 13:00,-112.7587956,-97.01596001,-87.6496599,0,0,0,0,2.991306744,17.36808388,0,0,0,0,1.642357178,0,0,0,0,0,0,1.428511215,0,0,1.386132818,0,0,0,0,5.24898739,0,0,5.551878452,0,0,0.645211605,0.645211198,0,0,0.776288976,0.155259461,0,0,1.215034772,1.354277098,0,0,0,0,0.20350955,0,0,0.285573564,1.988554533,0,0,2.277094439,3.559514387,0,0,10.35935664,0.737650359,0,0,2.329919981,2.329919357,0,0,0,0,0.088356364,0.088356359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.92656475,13.92656451,0,0,0,0.220741194,0.220742048,0.220741917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.97392212,2.394797599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485997064,0.485997468,0.485996727,0,0,0,6.038048197,9.727823378,6.038040975,0,0,0,12.31914321,12.31913927,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 13:15,-110.5590176,-95.77442662,-86.59082149,0,0,0,0,0.217336435,17.24867563,0,0,0,0,1.783654327,0,0,0,0,0,0,1.411668162,0,0,1.385423563,0,0,0,0,5.205464281,0,0,5.296044176,0,0,0.642532538,0.642532157,0,0,0.880390605,0.272191004,0,0,1.20069224,1.332622101,0,0,0,0,0.196048858,0,0,2.722612454,2.274093742,0,0,2.261106637,3.457128775,0,0,10.26436193,0.884549708,0,0,2.309728614,2.309727992,0,0,0,0,0.087721577,0.087721572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.79753143,13.79753083,0,0,0,0.217821332,0.217822143,0.217822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.41681751,2.483375943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499065247,0.499065643,0.499064842,0,0,0,4.226761156,2.69127125,4.226757241,0,0,0,12.03251586,12.03251169,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2018 13:30,-109.1869434,-95.06690516,-88.67274818,0,0,0,0,0.262029951,17.42457493,0,0,0,0,0.65915302,0,0,0,0,0,0,1.41682714,0,0,1.401195248,0,0,0,0,5.224303244,0,0,3.532216351,0,0,0.647093325,0.647093105,0,0,0,0.268402497,0,0,1.244621217,1.377945735,0,0,0,0,0.203742854,0,0,2.935343053,1.780193448,0,0,2.267093988,3.252129237,0,0,10.27102336,4.046151903,0,0,2.312487513,2.31248689,0,0,0,0,0.087868793,0.087868788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.82680719,13.82680558,0,0,0,0.222824967,0.222825683,0.222825544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.96450408,2.592911825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567282535,0.567282883,0.567282043,0,0,0,6.081683329,2.927372748,6.081675425,0,0,0,12.05200464,12.05200036,0,0,0,0,0,0,0,0,0,0,0,0
